,sentiment,occurences,sentimentsSummary,sentimentEdges,score
detail,"[0.6, -0.09821428571428571, 0.39999999999999997, -0.09615384615384615, 0.0, 0.5, 0.375, 0.0, 0.0, 0.0, 0.375, 0.0, 0.5, 0.0, 1.0, 0.7, 0.42500000000000004, 0.75, 0.0, 0.2, 0.65]",21,[0.    0.375 0.5  ],0.5,1.8318340368987671
details,"[0.5, 0.0, 0.0, 0.3499999999999999, 0.5, 0.0, 0.0, 0.5]",8,[0.    0.175 0.5  ],0.5,0.9458168803745396
developer settings,"[0.14583333333333334, 0.16]",2,[0.1494 0.1529 0.1565],0.15645833333333334,0.7732283507108519
device,"[-0.04999999999999993, 0.0, -0.09999999999999999, -0.25, 0.14545454545454545, -0.6, -0.6, 0.15, 0.5, 0.0, 0.03125, 0.65, 0.0, 0.6, -0.5, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, -0.2916666666666667, 0.0, 0.65, 0.65, -0.13333333333333333, 0.375, -0.5, 0.0, 0.1, 0.35, -0.3, 0.0, 0.2, 0.5, 0.4, 0.033333333333333326, 0.43333333333333335, 0.0, -0.40625, 0.0, 0.0, 0.0, 0.8, 0.0, 0.55, -0.34375, 0.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.25, -0.1, 0.25, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.5, 0.0]",64,[0.     0.     0.3125],0.3125,2.949879219940968
device ambassador program,"[0.1871031746031746, 0.25, 0.40625, 0.0]",4,[0.1403 0.2186 0.2891],0.2890625,1.6398713386160897
devices,"[-0.2277777777777778, 0.0, -0.26, 0.5, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4619047619047619, 0.0, 0.0, 0.0, 0.0, 0.4619047619047619, -0.25, 0.5, 0.0, 0.0, 0.09999999999999999, 0.0, -1.0, 0.0, 0.1607142857142857, 0.0, 0.0, 0.1875, 0.0, 0.1, 0.0, -0.034999999999999996, -0.3125, 0.0, 0.0, 0.08035714285714285, 0.5, 0.25, -0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.26666666666666666]",46,[0.  0.  0.1],0.1,2.514239804858937
dialog box allowing,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.7414835160104815
did anything,"[0.0, -0.0875]",2,[-0.0656 -0.0438 -0.0219],-0.06562499999999999,0.7973324736836986
did work,"[-0.04583333333333334, -0.3791666666666667, -0.3791666666666667]",3,[-0.3792 -0.3792 -0.2125],-0.3791666666666667,0.9973847089408943
difference,"[0.0, 0.0, 0.0, -0.14583333333333334, 0.18, 0.21428571428571427, 0.0, 0.0, 0.05, 0.35, 0.0, 0.5, 0.025, 0.5, 0.44999999999999996, 0.0, 0.0, 0.0, 0.175, 0.2, 0.2, 0.0, 0.35714285714285715, 0.0, -0.23, 0.0, 0.0, -0.15, 0.20000000000000004, -0.19166666666666665, 0.0, 0.0, 0.0, 0.6, 0.0, 0.25, 0.0]",37,[0.  0.  0.2],0.2,2.9315762465682793
different Verizon store,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8879444570955803
different choice,"[0.0, 0.1461111111111111]",2,[0.0365 0.0731 0.1096],0.10958333333333334,0.604783599087316
different device,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.0862084431868952
different features,"[0.0, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666]",5,[0.     0.     0.0833],0.08333333333333333,1.4733543182427813
different issue,"[0.0, 0.0, -0.09999999999999999, -0.09999999999999999, -0.16666666666666666]",5,[-0.1 -0.1  0. ],-0.09999999999999999,1.6885721377648404
different launcher,"[0.14285714285714285, 0.025, 0.0]",3,[0.0125 0.025  0.0839],0.08392857142857142,1.1766309946819429
different markets,"[0.08888888888888889, 0.0]",2,[0.0222 0.0444 0.0667],0.06666666666666667,0.6057684393061984
different opinion,"[0.0, 0.05, 0.05, 0.26666666666666666]",4,[0.0375 0.05   0.1042],0.10416666666666667,1.127062074183648
different people,"[0.08333333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0208],0.020833333333333332,1.2208271759865055
different sized rubber buds,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.956138700084051
different software,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.801877477656412
different story,"[-0.0625, 0.0, 0.17095238095238097, 0.07777777777777779]",4,[-0.0156  0.0389  0.1011],0.10107142857142859,1.4342363072108912
differing brightness,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6094136257241519
difficult spot,"[-0.5, -0.1333333333333333]",2,[-0.4083 -0.3167 -0.225 ],-0.4083333333333333,0.6868788208454851
digital zoom,"[0.0, 0.0, 0.145679012345679]",3,[0.     0.     0.0728],0.0728395061728395,0.7317639608183105
direct hit,"[0.12555555555555553, 0.1]",2,[0.1064 0.1128 0.1192],0.11916666666666664,0.6629379458490923
direct sun,"[0.3, -0.033333333333333326]",2,[0.05   0.1333 0.2167],0.21666666666666665,0.6107050516141721
direct transfer,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7224457785627467
dirty little secret,"[-0.24791666666666667, -0.08958333333333333]",2,[-0.2083 -0.1688 -0.1292],-0.20833333333333334,0.753529277399517
disappointment,"[0.0, -0.6, -0.6, -0.6]",4,[-0.6  -0.6  -0.45],-0.6,0.9229705674900274
discoloring using,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6098021057464592
discovered something,"[0.09166666666666667, 0.043181818181818175]",2,[0.0553 0.0674 0.0795],0.07954545454545454,0.8524119137584105
display,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.7, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000000000004, -0.3, 0.43333333333333335, 0.0, -0.15000000000000002, 0.04338624338624337, 0.0, -0.3, 0.0, 0.0, 0.0, -0.6999999999999998, 0.0, -0.25, 0.05000000000000002, 0.0, 0.0, 0.0, -0.075, 0.0, 0.04999999999999999, 0.1, 0.5, 0.0, 0.0, 0.0, 0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.325, 0.5, 0.0, 0.0, 0.0, 0.5, 0.3, 0.5, 0.3, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0, 0.2, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",68,[0.   0.   0.05],0.04999999999999999,2.3653230906397757
display banding,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.6195399937603696
display issue,"[0.024999999999999994, 0.0]",2,[0.0062 0.0125 0.0187],0.018749999999999996,0.7502591897720009
display issues,"[0.25, 0.0, 0.0, 0.0, 0.049999999999999996, -0.25, 0.0, -0.2]",8,[-0.05    0.      0.0125],-0.05,2.1540311937802414
display phones,"[0.14285714285714285, 0.7]",2,[0.2821 0.4214 0.5607],0.5607142857142856,0.7668833367068767
display setting,"[0.0, -0.26666666666666666]",2,[-0.2    -0.1333 -0.0667],-0.2,0.6144565427184338
display settings,"[0.6, 0.7000000000000001]",2,[0.625 0.65  0.675],0.675,0.7574632654840725
display size,"[0.5366666666666666, 0.0]",2,[0.1342 0.2683 0.4025],0.40249999999999997,0.6046260373853954
display tech,"[0.6, 0.25]",2,[0.3375 0.425  0.5125],0.5125,0.6443197896284873
display unit,"[0.0, 0.2333333333333333, 0.1, -0.11875, 0.2]",5,[0.  0.1 0.2],0.2,1.4214558207239631
display units,"[0.05000000000000001, 0.016666666666666677, 0.0]",3,[0.0083 0.0167 0.0333],0.03333333333333334,0.9793354533782725
displays,"[0.2, 0.0, -0.1, 0.5, 0.5, 0.0, 0.0, 0.14047619047619048, 0.0, 1.0, 0.0]",11,[0.   0.   0.35],0.35,1.40279019514628
distinct difference,"[0.34, 0.34]",2,[0.34 0.34 0.34],0.34,0.7266122603620853
doing,"[0.5, 0.2, 0.5, -0.25, 0.0]",5,[0.  0.2 0.5],0.5,1.3111780666931088
doing anything,"[-0.21666666666666667, 0.07142857142857142, 0.0, 0.35714285714285715, 0.125, -0.5]",6,[-0.1625  0.0357  0.1116],-0.1625,2.3744578519131694
doing everything,"[0.2857142857142857, -0.01666666666666667]",2,[0.0589 0.1345 0.2101],0.2101190476190476,0.7696819211549182
doing nothing,"[0.08333333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0208],0.020833333333333332,1.5313576351194758
doing wrong,"[0.1, -0.25, -0.25, 0.0]",4,[-0.25  -0.125  0.025],-0.25,1.722235204400381
dolby atmos,"[0.0, 0.3333333333333333, 0.45, 0.9]",4,[0.25   0.3917 0.5625],0.5625,1.2236865720382988
dot matrix,"[0.0, 0.2333333333333333, 0.26666666666666666, 0.0, 0.8, -0.15000000000000002, -0.12708333333333335]",7,[-0.0635  0.      0.25  ],0.25,1.5968944733980757
double press,"[0.0, -0.07777777777777779]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.7144787478607305
double tap,"[0.0, 0.1, 0.0, 0.0, 0.175, 0.0, 0.0, 0.125, 0.19666666666666668, -0.05, 0.0, 0.0]",12,[0.     0.     0.1062],0.10625000000000001,3.095768285746424
down arrow,"[-0.07777777777777779, -0.15555555555555559]",2,[-0.1361 -0.1167 -0.0972],-0.13611111111111115,0.7072555699655305
drag race,"[-0.1277777777777778, -0.19999999999999998]",2,[-0.1819 -0.1639 -0.1458],-0.18194444444444444,0.6092862367634632
draining battery,"[0.1121173469387755, 0.1121173469387755]",2,[0.1121 0.1121 0.1121],0.1121173469387755,0.8292282504851443
driving,"[0.21666666666666667, 0.55, 0.0, 0.0]",4,[0.     0.1083 0.3   ],0.30000000000000004,0.9735120475846284
drop,"[0.0, 0.0, -0.15]",3,[-0.075  0.     0.   ],-0.075,0.764716691301039
drop protection,"[0.525, 0.0, 0.0, -0.1]",4,[-0.025   0.      0.1312],0.13125,1.326757436384983
drop tests,"[0.2, -0.10625]",2,[-0.0297  0.0469  0.1234],0.12343750000000002,0.6486267495519142
dual camera lenses,"[-0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999]",14,[-0.05 -0.05 -0.05],-0.04999999999999999,1.8734097980696258
dual camera setup,"[0.0, 0.0, 0.3, 0.0]",4,[0.    0.    0.075],0.075,1.0210243482093482
dual cameras,"[0.0, 0.0, 0.0, 0.11499999999999999, 0.0, 0.0, -0.1, 0.07083333333333333, 0.0, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.3621212121212121, 0.7, -0.09722222222222221, 0.7, -0.125, 0.0, -0.14047619047619048, 0.0]",56,[-0.0972  0.3621  0.7   ],0.7,2.134824423583832
dual lens cameras,"[0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05, 0.022222222222222227, 0.05]",28,[0.0222 0.0361 0.05  ],0.05,3.4665531172391586
dual pixel technology,"[0.35, 0.0, 0.2, 0.0, 0.0, 0.0]",6,[0.   0.   0.15],0.15000000000000002,0.8414710410550312
dumb decisions,"[-0.49166666666666664, -0.375]",2,[-0.4625 -0.4333 -0.4042],-0.46249999999999997,0.6741314944116529
duplicate topic,"[0.0, -0.2333333333333333]",2,[-0.175  -0.1167 -0.0583],-0.175,0.683680457476851
durability,"[0.0, -0.125, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[-0.025  0.     0.   ],-0.025,1.1812951403519822
durable build,"[0.5, -0.06666666666666665]",2,[0.075  0.2167 0.3583],0.35833333333333334,0.743111162825052
durable phones,"[0.0, -0.375]",2,[-0.2812 -0.1875 -0.0938],-0.28125,0.7298229942064557
dust,"[-0.1, 0.0, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,0.6112162786610132
dust resistance,"[0.25, 0.0, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.0124733353818072
dying,"[0.2619047619047619, 0.0, 0.0]",3,[0.    0.    0.131],0.13095238095238096,0.6714633182264907
dynamic range,"[0.0, 0.25, 0.0, 0.05208333333333333, 0.10666666666666667, -0.017142857142857144]",6,[0.    0.026 0.093],0.09302083333333333,1.9281098079150796
ear,"[0.0, 0.0, 0.5633333333333334, 0.0]",4,[0.     0.     0.1408],0.14083333333333334,0.8793905136730504
ear buds,"[0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.16, 0.0, 0.0, 0.0, 0.23500000000000001, 0.0]",12,[0.     0.     0.1788],0.17875,2.4721057640596413
ear headphones,"[0.21666666666666665, -0.25, 0.0, 0.0, 0.35, -0.20000000000000004, 0.6]",7,[-0.1     0.      0.2833],0.2833333333333333,2.2996598133821378
ear ones,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.7846916958592199
ear speaker,"[0.16545454545454544, 0.2, 0.30714285714285716]",3,[0.1827 0.2    0.2536],0.25357142857142856,1.2048554624978731
earbuds,"[0.0, 0.125, 0.0, 0.4, 0.0, 0.3, 0.0]",7,[0.     0.     0.2125],0.2125,1.3880005066222763
early adopter,"[-0.006249999999999992, 0.45, 0.1]",3,[0.0469 0.1    0.275 ],0.275,1.100650138422515
early reports,"[0.2333333333333333, -0.09583333333333334]",2,[-0.0135  0.0687  0.151 ],0.15104166666666666,0.6811576299054676
ears,"[0.15227272727272725, -0.125, 0.0, 0.0]",4,[-0.0312  0.      0.0381],0.038068181818181814,0.8477421552497005
easy solution,"[0.43333333333333335, -0.21666666666666667]",2,[-0.0542  0.1083  0.2708],0.27083333333333337,0.8060102596728795
easy way,"[0.12758838383838383, 0.22749999999999998, 0.22749999999999998, 0.22749999999999998]",4,[0.2025 0.2275 0.2275],0.22749999999999998,1.4994833572481312
eating battery,"[0.011111111111111118, 0.011111111111111118]",2,[0.0111 0.0111 0.0111],0.011111111111111118,0.8713120135598019
edge display,"[0.0, 0.5, 0.10428571428571429, 0.0, 0.0]",5,[0.     0.     0.1043],0.10428571428571429,0.9022001909278587
effort,"[0.0, 0.0, 0.24583333333333335, 0.5, 0.0, 0.05, 0.0, 0.0]",8,[0.    0.    0.099],0.09895833333333334,1.4617762098598623
efforts offering,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.6411689642563194
email,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.225, 0.4]",15,[0.  0.  0.3],0.3,2.416773603641817
email account,"[0.0, 0.14285714285714285]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.7805036070833825
email address,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7715988329871317
email saying,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7818671234152309
emails,"[0.0, -0.25, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,1.0498607178879316
emergency call,"[0.25, 0.25, 0.25, 0.25]",4,[0.25 0.25 0.25],0.25,1.571892034796345
empty restaurant,"[-0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334]",14,[-0.0233 -0.0233 -0.0233],-0.023333333333333334,2.7175031993631635
end result,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.7152084424673156
english speakers,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",14,[0.5 0.5 0.5],0.5,2.558694431442023
enough light,"[0.125, 0.2, 0.15]",3,[0.1375 0.15   0.175 ],0.175,1.2456800180766685
enough people,"[0.0, 0.31212121212121213, 0.1]",3,[0.05   0.1    0.2061],0.20606060606060606,1.2944598459411423
entire list,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.7820283872003557
entire market lol,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]",14,[0.4 0.4 0.4],0.4,3.9880469374851604
entire population,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",14,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,2.716214510899843
error message,"[0.0, 0.1, -0.2, 0.0, 0.25]",5,[0.  0.  0.1],0.1,1.6188804928568628
event,"[0.0, -0.3, -0.3, 0.0, 0.0]",5,[-0.3  0.   0. ],-0.3,0.8054550526305634
everyday use,"[-0.1, -0.2, -0.2, -0.2, 0.09999999999999999, -0.05]",6,[-0.2    -0.15   -0.0625],-0.2,2.374210384456137
everyone using,"[0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275]",12,[0.275 0.275 0.275],0.275,3.393823781302343
exact same issue,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,1.0217927879227404
exact same photograph,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.928282139574878
exact same problem,"[0.11666666666666665, 0.125]",2,[0.1188 0.1208 0.1229],0.12291666666666666,1.0968882954772994
exact same surface area,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.9166640086929232
exact same thing,"[0.125, 0.13888888888888887]",2,[0.1285 0.1319 0.1354],0.13541666666666666,0.9889006840017305
excellent battery life,"[1.0, 0.8]",2,[0.85 0.9  0.95],0.95,0.9115051148925959
excellent job,"[1.0, 0.8, 0.5]",3,[0.65 0.8  0.9 ],0.9,1.2591940759700455
excellent phones,"[0.3472727272727273, 0.3472727272727273]",2,[0.3473 0.3473 0.3473],0.3472727272727273,0.8473475297198159
excess stuff,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.6703203390910174
exchange,"[0.5, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.25  ],0.25,0.7545966064709535
exchange account,"[0.15, -0.21428571428571427, 0.0, 0.0]",4,[-0.0536  0.      0.0375],-0.05357142857142857,1.3404078489533886
exciting new devices,"[0.3472727272727273, 0.3472727272727273]",2,[0.3473 0.3473 0.3473],0.3472727272727273,0.8371211348984349
exclusive features,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.6023870866904635
extended battery,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0, 0.5, 0.5]",15,[0.125 0.125 0.125],0.125,3.091754929734396
extended periods,"[0.0, 0.375, -0.10972222222222222]",3,[-0.0549  0.      0.1875],0.1875,0.8326206083783813
extending hardware support,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.9443513385194767
external battery pack,"[-0.15, -0.025]",2,[-0.1188 -0.0875 -0.0562],-0.11875,0.9514927079259219
external device mode,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8354718586977193
external device setting,"[0.0, -0.10416666666666667]",2,[-0.0781 -0.0521 -0.026 ],-0.078125,0.8238683659586864
external mic,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6299890366730162
external storage,"[0.0, 0.09687499999999999, 0.07142857142857142]",3,[0.0357 0.0714 0.0842],0.0841517857142857,0.9820488708333496
extra batteries,"[0.08690476190476189, 0.0]",2,[0.0217 0.0435 0.0652],0.06517857142857142,0.8976005483516997
extra battery,"[-0.04166666666666666, 0.0, 0.32, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0]",7,[0.     0.     0.2433],0.24333333333333335,2.654610605304417
extra cash,"[0.0, 0.25, 0.125, 0.0]",4,[0.     0.0625 0.1562],0.15625,1.4667308064996778
extra features,"[0.03723544973544974, 0.25, 0.25, 0.21666666666666667, 0.17857142857142858]",5,[0.1786 0.2167 0.25  ],0.25,1.8488482331590634
extra ram,"[0.35, 0.0, 0.43333333333333335]",3,[0.175  0.35   0.3917],0.39166666666666666,0.9205586453130821
extra storage,"[-0.0625, 0.05333333333333334]",2,[-0.0335 -0.0046  0.0244],-0.033541666666666664,0.802153529997767
extra thickness,"[0.0, 0.08333333333333333]",2,[0.0208 0.0417 0.0625],0.0625,0.7873915822646279
extreme angle,"[-0.06041666666666665, -0.0625]",2,[-0.062  -0.0615 -0.0609],-0.06197916666666666,0.6693375873200076
extreme angles,"[-0.14583333333333331, -0.0625, -0.08541666666666667]",3,[-0.1156 -0.0854 -0.074 ],-0.11562499999999999,1.0194938294601763
eye catching design,"[0.5333333333333333, 0.32857142857142857]",2,[0.3798 0.431  0.4821],0.48214285714285715,0.6959165492614874
f/1.6 aperture,"[0.5, 0.18333333333333335, 0.1791666666666667, 0.16666666666666666, 0.0]",5,[0.1667 0.1792 0.1833],0.18333333333333335,0.9023602386495018
face,"[0.0, -0.08333333333333333, -0.025, 0.0, 0.0]",5,[-0.025  0.     0.   ],-0.025,0.8533682682654441
face unlock,"[0.25, 0.3111111111111111, 0.0, 0.0, 0.2, 0.125]",6,[0.0312 0.1625 0.2375],0.2375,1.938127354623155
facial recognition,"[0.26249999999999996, 0.0, 0.4]",3,[0.1312 0.2625 0.3312],0.33125,0.9434258011340824
factory resetting,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6564466093541393
factory unlocked model,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.9485961286536133
facts,"[0.0, -0.13, 0.0, 0.0, 0.0, 0.0, -0.5]",7,[-0.065  0.     0.   ],-0.065,1.3313235290673247
fair amount,"[0.6, 0.26249999999999996, 0.7]",3,[0.4312 0.6    0.65  ],0.6499999999999999,1.3421429174914807
fair point,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.755294280431065
fair price,"[0.7, 0.44999999999999996, 0.44999999999999996]",3,[0.45  0.45  0.575],0.575,1.3278322724577165
fair scale,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.6829994276829999
fan base,"[-0.009259259259259273, -0.18000000000000002, -0.18000000000000002, -0.18000000000000002, -0.18000000000000002]",5,[-0.18 -0.18 -0.18],-0.18000000000000002,1.8191893092376485
fans,"[0.0, 0.0, -0.2916666666666667, 0.2, 0.0, 0.0, 0.0, 0.35]",8,[0.   0.   0.05],0.05,0.9041807833078594
fantastic device,"[0.4, 0.4, 0.2]",3,[0.3 0.4 0.4],0.4,1.163742616367818
fast charge,"[-0.029166666666666657, -0.029166666666666657, 0.125, 0.1, 0.2]",5,[-0.0292  0.1     0.125 ],0.125,1.77944036063745
fast charger,"[0.1, -0.016666666666666673, 0.2]",3,[0.0417 0.1    0.15  ],0.15000000000000002,1.2771325769885786
fast charging,"[0.2, 0.35, 0.03333333333333334, -0.024999999999999994, 0.2, 0.1638888888888889, 0.2, 0.2, 0.2, 0.1, 0.3, 0.10666666666666666, 0.3333333333333333, 0.35]",14,[0.121 0.2   0.275],0.27499999999999997,2.949397956072377
fast charging wall charger,"[0.07500000000000001, 0.07500000000000001, 0.07500000000000001, 0.07500000000000001]",4,[0.075 0.075 0.075],0.07500000000000001,2.2844258260587376
fast moving scenes stitching,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,1.0203548898062258
fast system updates,"[0.26666666666666666, 0.26666666666666666]",2,[0.2667 0.2667 0.2667],0.26666666666666666,1.0105518897674084
fast updates,"[0.45555555555555555, 0.05]",2,[0.1514 0.2528 0.3542],0.3541666666666667,0.8392142122167734
fast wireless charging,"[0.2, 0.26666666666666666, 0.4, 0.35, 0.2, 0.016666666666666677]",6,[0.2    0.2333 0.3292],0.3291666666666666,2.531773832911835
fault,"[0.0, 0.2, 0.0, 0.0, 0.1]",5,[0.  0.  0.1],0.1,1.2764057931971722
faulty app,"[0.20208333333333334, 0.0]",2,[0.0505 0.101  0.1516],0.1515625,0.9447714188794152
favorite apps,"[0.1, 0.1, 0.5]",3,[0.1 0.1 0.3],0.3,1.3039264962567616
