,sentiment,occurences,sentimentsSummary,sentimentEdges,score
new operating system,"[-0.09621212121212123, -0.09621212121212123]",2,[-0.0962 -0.0962 -0.0962],-0.09621212121212123,0.8480697495599328
new phones,"[0.21818181818181817, 0.09318181818181819, 0.5681818181818181, 0.21212121212121213, 0.17045454545454544, 0.4681818181818182]",6,[0.1809 0.2152 0.4057],0.4056818181818182,2.087255991910408
new play store,"[0.13636363636363635, -0.06818181818181818]",2,[-0.017   0.0341  0.0852],0.08522727272727272,0.6826339416337335
new replacement,"[0.40016233766233766, 0.40016233766233766]",2,[0.4002 0.4002 0.4002],0.40016233766233766,0.8452061224537577
new text,"[0.06818181818181818, 0.2681818181818182, 0.06818181818181818]",3,[0.0682 0.0682 0.1682],0.16818181818181818,1.2522684042699177
new thread,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6956373305005035
new tweaks,"[0.19318181818181818, 0.19318181818181818]",2,[0.1932 0.1932 0.1932],0.19318181818181818,0.7711550593980142
new update,"[0.13636363636363635, 0.03409090909090909, 0.13636363636363635, -0.02121212121212122, 0.13636363636363635, 0.11818181818181818, 0.13636363636363635]",7,[0.0761 0.1364 0.1364],0.13636363636363635,2.416796598999257
new version,"[0.5681818181818181, 0.13636363636363635, 0.24962121212121213, 0.13636363636363635]",4,[0.1364 0.193  0.3293],0.3292613636363636,1.443462877570155
next generation,"[-0.125, 0.4666666666666666]",2,[0.0229 0.1708 0.3188],0.31875,0.7467703594175344
next level,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8027742365948712
nice feel,"[0.78, 0.6, 0.6]",3,[0.6  0.6  0.69],0.69,1.4460579264312314
nice look,"[0.78, 0.78]",2,[0.78 0.78 0.78],0.78,0.9123695305357334
nice stereos,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6414448731920772
nice thing,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8724115952707859
night,"[0.0, 0.0, -0.15555555555555559, 0.175, -0.05, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03148148148148147, 0.0, -0.15555555555555559, 0.14285714285714285, 0.1, -0.005555555555555554, -0.15555555555555559, 0.0, 0.5, 0.4, 0.0, 0.1]",23,[-0.0028  0.      0.0657],0.06574074074074074,1.4829524095468045
none work,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6140276197039598
normal behavior,"[0.15, 0.075]",2,[0.0938 0.1125 0.1312],0.13124999999999998,0.6657583577079984
normal charger,"[0.47500000000000003, 0.15]",2,[0.2312 0.3125 0.3938],0.39375,0.7184298156761112
normal mode,"[0.2475, 0.049999999999999996]",2,[0.0994 0.1488 0.1981],0.198125,0.6450393669673495
normal usage,"[0.15, 0.15, 0.15]",3,[0.15 0.15 0.15],0.15,1.2229210081044557
normal use,"[0.2833333333333333, 0.15, 0.1375, 0.075]",4,[0.1219 0.1438 0.1833],0.18333333333333332,1.766928774299209
notice,"[0.6, 0.0, 0.0]",3,[0.  0.  0.3],0.3,0.8383414289766761
notification light,"[0.2, -0.028333333333333342]",2,[0.0288 0.0858 0.1429],0.1429166666666667,0.7829042209613484
notification shade,"[-0.05, 0.0, 0.5]",3,[-0.025  0.     0.25 ],0.25,1.2900204160873285
notification sound,"[0.4, 0.2, 0.4]",3,[0.3 0.4 0.4],0.4,1.2648390644754923
notification sound issue,"[0.1, 0.4]",2,[0.175 0.25  0.325],0.32500000000000007,1.0210203018060058
notification sounds,"[0.07777777777777779, -0.03333333333333333, 0.03333333333333333]",3,[0.     0.0333 0.0556],0.055555555555555566,1.446182789021308
notification tones,"[0.0, 0.0, -0.16666666666666666, -0.7]",4,[-0.3    -0.0833  0.    ],-0.3,1.5348973833684059
notification volume,"[0.0, 0.0, 0.16666666666666666, 0.5, -0.2]",5,[0.     0.     0.1667],0.16666666666666666,1.9833989859863397
notification volume issue,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,1.0621930601647773
notifications,"[0.020833333333333336, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.1, 0.0, 0.10000000000000002, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]",27,[0.     0.     0.0104],0.010416666666666668,2.600495554556839
notifications light,"[0.4, 0.4, 0.4]",3,[0.4 0.4 0.4],0.4,1.1379568304951326
nougat update,"[-0.3, 0.25, 0.25]",3,[-0.025  0.25   0.25 ],0.25,1.4974234563966935
number,"[-0.3, 0.3, 0.3875, 0.0, 0.0, 0.0, 0.4, 0.35714285714285715, -0.25]",9,[0.     0.     0.3571],0.35714285714285715,1.8697586164750173
number row,"[0.0, 0.32857142857142857, 0.0, 0.0, -0.2, 0.0, 0.0, 0.04999999999999999, 0.0, 0.0, 0.0, 0.4]",12,[0.     0.     0.0125],0.012499999999999997,2.851238060521589
numbers,"[0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.5, 0.8, 0.0]",8,[0.    0.    0.225],0.225,1.7283187511579825
obvious choice,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7072148835679734
occasional use,"[0.15416666666666667, 0.0]",2,[0.0385 0.0771 0.1156],0.115625,0.8223857754306049
odd behaviors,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6157742256474692
office,"[0.0, -0.6999999999999998, 0.0, 0.0]",4,[-0.175  0.     0.   ],-0.17499999999999996,0.9602135891683443
official announcements,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6644604012540171
official release,"[-0.09999999999999999, 0.0]",2,[-0.075 -0.05  -0.025],-0.075,0.7940259076967383
old phones,"[-0.10961538461538461, 0.1]",2,[-0.0572 -0.0048  0.0476],-0.05721153846153846,0.7333154816153826
old tablet,"[0.08125, 0.2340909090909091, 0.1]",3,[0.0906 0.1    0.167 ],0.16704545454545455,1.135689904147302
onboard battery,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.8154626167265073
one app,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.7061292862153775
one bit,"[0.0, 0.43333333333333335, 0.0, 0.43333333333333335, 0.43333333333333335]",5,[0.     0.4333 0.4333],0.43333333333333335,1.5112952751413804
one cable,"[0.0, 0.0, 0.09902597402597402]",3,[0.     0.     0.0495],0.04951298701298701,0.8881806632623387
one corner,"[0.22962962962962963, 0.0, -0.15555555555555559]",3,[-0.0778  0.      0.1148],0.11481481481481481,0.6510108220619067
one end,"[0.075, 0.2375, 0.0, 0.0625]",4,[0.0469 0.0688 0.1156],0.11562499999999999,0.6755348824829057
one hand,"[0.16666666666666666, -0.0625, 0.0, 0.09761904761904762, 0.09761904761904762, 0.09761904761904762, 0.3, 0.15503472222222223]",8,[0.0732 0.0976 0.1579],0.15794270833333332,0.9411682015195345
one mod,"[0.225, 0.212, -0.024999999999999994]",3,[0.0935 0.212  0.2185],0.2185,0.7672971730312741
one person,"[0.011111111111111112, 0.375, -0.5, -0.024999999999999994]",4,[-0.1438 -0.0069  0.1021],-0.14375,1.2228464469922735
one point,"[-0.2, -0.5, 0.0, 0.19444444444444442]",4,[-0.275  -0.1     0.0486],-0.275,0.8063368759359527
one reason,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,0.6903969894795127
one side,"[0.0, -0.125, 0.01944444444444444]",3,[-0.0625  0.      0.0097],-0.0625,0.610123199214256
one thing,"[0.0, -0.4, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.18, 0.35]",9,[0.   0.   0.18],0.18,1.5204416890674828
ones,"[-0.30000000000000004, 0.0, 0.0]",3,[-0.15  0.    0.  ],-0.15000000000000002,0.8743111913106009
only complaints,"[0.4, 0.0, 0.4]",3,[0.2 0.4 0.4],0.4,1.2565983686025737
only difference,"[0.1, 0.0, 0.07142857142857142, 0.0]",4,[0.     0.0357 0.0786],0.07857142857142857,1.8386776091205355
only game,"[-0.012500000000000011, -0.2]",2,[-0.1531 -0.1062 -0.0594],-0.153125,0.810033726234348
only gripe,"[0.13333333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0333],0.03333333333333333,1.63431063274482
only issue,"[0.1, 0.20833333333333334, -0.0625, -0.15000000000000002]",4,[-0.0844  0.0188  0.1271],0.12708333333333335,1.8193974315071
only mod,"[0.15, 0.15, 0.05833333333333334, 0.1]",4,[0.0896 0.125  0.15  ],0.15,1.7468222583047328
only one,"[-0.15, 0.5, 0.43333333333333335, 0.0, 0.0, 0.25, -0.041666666666666664, -0.25, 0.20555555555555557, 0.11666666666666665, 0.0, 0.0, -0.07777777777777779, 0.0, 0.0, -0.16666666666666666]",16,[-0.0507  0.      0.1389],0.1388888888888889,2.5571629147527224
only option,"[0.0, 0.0, 0.0, 0.14285714285714285]",4,[0.     0.     0.0357],0.03571428571428571,1.7784782962549266
only options,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.8310937155224015
only other thing,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,1.1160362397174572
only part,"[0.1625, 0.0]",2,[0.0406 0.0812 0.1219],0.12187500000000001,0.7883853504264646
only person,"[0.09523809523809523, 0.0]",2,[0.0238 0.0476 0.0714],0.07142857142857142,0.9488508366936544
only problem,"[0.03125, 0.0, 0.0, 0.06818181818181818, 0.0]",5,[0.     0.     0.0312],0.03125,2.31536964472351
only reason,"[0.0, -0.05, 0.1, -0.041666666666666664, 0.0, 0.0]",6,[-0.0312  0.      0.    ],-0.03125,2.1872912134117346
only solution,"[0.05, 0.0, 0.0, 0.03333333333333333, 0.09523809523809523, 0.0]",6,[0.     0.0167 0.0458],0.04583333333333334,2.210270865955419
only thing,"[-0.0625, -0.10000000000000002, 0.0, 0.11481481481481481, 0.21666666666666667, 0.2, 0.19999999999999998, 0.2, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10833333333333332, -0.06666666666666667, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.5125, -0.12083333333333333, 0.3333333333333333]",38,[0.     0.     0.0861],0.08611111111111111,4.570255181514935
only thing holding,"[0.2875, 0.09523809523809523]",2,[0.1433 0.1914 0.2394],0.2394345238095238,1.024974410460789
only way,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.1, -0.125, 0.1, 0.1]",10,[0.  0.  0.1],0.1,2.6667543954772297
operating system,"[0.0, 0.4166666666666667]",2,[0.1042 0.2083 0.3125],0.3125,0.6253912670219761
opinion,"[0.0, 0.0, -0.1, 0.03125, -0.012499999999999997, 0.8, 0.0, 0.275, 0.2, 0.2, 0.0, 0.0, -0.35, 0.55, 0.0, 0.0, 0.0, 0.0, 0.2, 0.5549999999999999, 0.21428571428571427, -0.2, 0.0, 0.0, 0.0, 0.0]",26,[0.  0.  0.2],0.2,1.5302289864123721
opposite side,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.9674534525908944
options,"[0.35, 0.0, 0.0, 0.0, 0.0, 0.2575, 0.2575, 0.0, 0.2]",9,[0.     0.     0.2575],0.2575,1.2936651423844752
ordered one,"[0.0, 0.11666666666666668, 0.0, 0.0, 0.30000000000000004, 0.0, 0.0]",7,[0.     0.     0.0583],0.05833333333333334,0.9882613324127898
original charger,"[0.5875, 0.375]",2,[0.4281 0.4812 0.5344],0.534375,0.8563935484033247
original file,"[0.1875, 0.125]",2,[0.1406 0.1562 0.1719],0.171875,0.808673226289841
original post,"[0.1875, 0.375, 0.32142857142857145]",3,[0.2545 0.3214 0.3482],0.3482142857142857,1.3610210940698044
original software,"[-0.09621212121212123, -0.09621212121212123]",2,[-0.0962 -0.0962 -0.0962],-0.09621212121212123,0.9524234976077904
original turbo,"[0.375, 0.375, 0.23712121212121215, 0.375, 0.19374999999999998]",5,[0.2371 0.375  0.375 ],0.375,1.4267550145294507
original wood,"[0.125, 0.2638888888888889, 0.05833333333333333]",3,[0.0917 0.125  0.1944],0.19444444444444445,1.3185393609469334
other OEMs,"[0.06944444444444443, 0.2375]",2,[0.1115 0.1535 0.1955],0.19548611111111108,0.8501429707681162
other app,"[-0.0625, 0.037500000000000006, -0.125, -0.012499999999999997, 0.1375, -0.0625]",6,[-0.0625 -0.0375  0.025 ],-0.0625,2.596842330209774
other apps,"[-0.1625, 0.03125, 0.0875, 0.125, 0.025000000000000005, -0.125, -0.2625, -0.125, -0.125, 0.14375, 0.1875, -0.0625, -0.0625, 0.125, 0.1875, 0.1875, -0.125, 0.1875, -0.125]",19,[-0.125   0.025   0.1344],0.134375,4.009419457852793
other carriers,"[-0.06777777777777777, -0.125, 0.1375, -0.125, -0.125, -0.2125]",6,[-0.125  -0.125  -0.0821],-0.125,2.2323193910627577
other charger,"[0.11249999999999999, -0.125, -0.125]",3,[-0.125  -0.125  -0.0063],-0.125,1.377590469652164
other debris,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7938632531176258
other device,"[0.037500000000000006, -0.125, -0.125, -0.125]",4,[-0.125  -0.125  -0.0844],-0.125,1.74582801236046
other devices,"[0.10277777777777779, -0.0625, 0.025000000000000005, -0.0625, 0.4916666666666667, -0.125, 0.14375, -0.0625, -0.125, -0.08333333333333333]",10,[-0.0781 -0.0625  0.0833],0.08333333333333334,2.8306582395141304
other end,"[-0.0625, -0.125, -0.125]",3,[-0.125  -0.125  -0.0938],-0.125,1.249499755492803
other features,"[-0.325, -0.0625, 0.2916666666666667, 0.1375]",4,[-0.1281  0.0375  0.176 ],0.17604166666666668,1.6690271851213392
other flagships,"[-0.125, -0.125, 0.09166666666666667]",3,[-0.125  -0.125  -0.0167],-0.125,1.3992365644048859
other forums,"[-0.008333333333333331, -0.125, 0.037500000000000006, 0.30833333333333335]",4,[-0.0375  0.0146  0.1052],0.10520833333333335,1.7101833573353926
other half,"[-0.1534722222222222, -0.12291666666666666, -0.14583333333333331]",3,[-0.1497 -0.1458 -0.1344],-0.14965277777777775,1.2468019315594958
other hand,"[-0.125, -0.0625, -0.0625, -0.125, -0.125, -0.04375]",6,[-0.125  -0.0938 -0.0625],-0.125,2.0056694260142023
other headphones,"[-0.125, -0.0625]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.9371060497862959
other ideas,"[-0.125, -0.0625]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.8569815483160484
other issue,"[-0.158, -0.012499999999999997, -0.125, 0.08571428571428573, 0.025000000000000005]",5,[-0.125  -0.0125  0.025 ],-0.125,2.101603572285433
other issues,"[-0.125, 0.0625]",2,[-0.0781 -0.0312  0.0156],-0.078125,0.8794403330514015
other manufacturers,"[-0.125, 0.15234375, -0.125, 0.1875]",4,[-0.125   0.0137  0.1611],0.1611328125,1.6295260794161404
other mods,"[0.25833333333333336, 0.1375]",2,[0.1677 0.1979 0.2281],0.22812500000000002,0.859859192902131
other one,"[-0.19722222222222222, -0.125, 0.125, -0.125]",4,[-0.1431 -0.125  -0.0625],-0.14305555555555555,1.2650076156952041
other options,"[-0.04583333333333336, 0.024999999999999994, 0.16875, 0.037500000000000006, -0.125]",5,[-0.0458  0.025   0.0375],-0.04583333333333336,1.9178046009757246
other owners,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8772447231242159
other people,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.816513547564866
other person,"[-0.0625, 0.2375, -0.1625, 0.03125, 0.1375]",5,[-0.0625  0.0312  0.1375],0.1375,2.1930987802255615
other phones,"[-0.125, 0.1875, -0.125, 0.041666666666666664, -0.125, -0.125, -0.125, 0.013888888888888886, -0.125, -0.125, -0.125, -0.125, -0.008333333333333331, 0.1875, -0.125, -0.125, 0.1875, -0.125, 0.19166666666666665, -0.125]",20,[-0.125  -0.125   0.0208],-0.125,3.9694273562721065
other photos,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8245385231423179
