favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
4,Twitter Web Client,@dihar_aja nice one!,dihar_aja,False,Sun Feb 11 04:23:36 +0000 2018,0,962542610333163520,
1187,Twitter Web Client,Send me your best black and white shot of a place or person you love! https://t.co/1hxL3MgcT0,,False,Fri Feb 16 03:16:59 +0000 2018,118,964337788408643584,['http://pbs.twimg.com/media/DWID79-U8AA64Cf.jpg']
336,TweetDeck,PCB antenna allows up to 2km range. Modular &amp; foldable design makes #MiDrone portable and convenient to carry around https://t.co/PhnS597q2M,,False,Wed May 25 19:09:58 +0000 2016,268,735548482757492736,"['http://pbs.twimg.com/media/CjUxON7WUAEAVA7.jpg', 'http://pbs.twimg.com/media/CjUxcKfXIAAZV6m.jpg', 'http://pbs.twimg.com/media/CjUxPywWEAAw6Ik.jpg', 'http://pbs.twimg.com/media/CjUxbP1XIAAcEzj.jpg']"
47,Twitter Web Client,"@BGR calls it ""A beast from the East"", click below for the review of #MiMIX2!
https://t.co/T0oiyLOezZ",BGR,False,Mon Oct 16 03:35:15 +0000 2017,12,919768677427187714,
181,Twitter Web Client,"Oh lookie, @donovansung immediately became #KrisWu after having his photo taken with #Mi5X! What do you think? https://t.co/KqJx8NohH3",,False,Tue Jul 18 16:31:11 +0000 2017,83,887349037745053696,
1,Twitter Web Client,@Akjain1997 Cheeky!,Akjain1997,False,Thu Feb 22 08:12:27 +0000 2018,0,966586470571024384,
4,Twitter Web Client,@topcumrt Come on........,topcumrt,False,Tue Sep 12 18:40:28 +0000 2017,1,907675293111824384,
173,Twitter Web Client,"And here are some features that come along with #FlagshipDualCamera, #MiA1! Which of these is going to be your favo… https://t.co/aIb8b7FOft",,False,Tue Sep 05 07:20:20 +0000 2017,63,904967418006482944,
0,Twitter Web Client,@Faizank01786097 Am afraid not,Faizank01786097,False,Wed Mar 21 05:02:15 +0000 2018,0,976323078383837184,
220,Twitter Web Client,"If you're not convinced, #MiA1 is feature packed as well in the department of performance, audio and more! https://t.co/rKT6tTOUfb",,False,Tue Sep 05 07:29:09 +0000 2017,90,904969635015008258,['http://pbs.twimg.com/media/DI8ZE7PV4AETlQH.jpg']
5,Twitter Web Client,@GigabyteQq_Evil 迟来的祝福,Aaaaalannnn,False,Wed Sep 27 07:46:10 +0000 2017,0,912946452518682624,
2,Twitter Web Client,@UlrichRozier Hello!,UlrichRozier,False,Tue Feb 27 15:38:13 +0000 2018,1,968510591437426688,
5,Twitter Web Client,@ramyavellanki Impress us with anything/everything you can!,ramyavellanki,False,Wed Sep 13 15:54:34 +0000 2017,0,907995930959343618,
265,TweetDeck,Now with #RedmiPro 13MP + 5MP dual camera. You can now capture outstanding DSLR-quality bokeh! https://t.co/crN5hDXKoB,,False,Wed Jul 27 06:26:26 +0000 2016,255,758186767170334724,"['http://pbs.twimg.com/media/CoWeflRUsAAKOXy.jpg', 'http://pbs.twimg.com/media/CoWefL7UAAAjAzU.jpg', 'http://pbs.twimg.com/media/CoWenbsVYAAA3pm.jpg', 'http://pbs.twimg.com/media/CoWe1zLVYAIukRM.jpg']"
129,Twitter Web Client,Are you coming with Mi as we unveil one of our most anticipated device of the year? https://t.co/zHmNJFcNta,,False,Tue Apr 18 14:37:10 +0000 2017,70,854343050545332225,
300,Twitter Web Client,Have you given up on your resolutions for 2018?,,False,Mon Jan 22 04:41:41 +0000 2018,30,955299405640249344,
808,Twitter Web Client,Do you doodle on your #MiPowerBank? We do... sometimes with a twist! https://t.co/U29TUzpuVJ,,False,Sat Jan 13 12:48:18 +0000 2018,72,952160376803573760,['http://pbs.twimg.com/media/DTbAlyIUMAAANjo.jpg']
138,Twitter Web Client,Between a Mi Laser Projector and a traditional projector - which will be your pick? https://t.co/4BRthlq5js,,False,Wed Jun 28 07:33:04 +0000 2017,53,879965859388678146,['http://pbs.twimg.com/media/DDZER1VUMAEGmwa.jpg']
506,Twitter Business Experience,Here are the 3 new products we introduced today at #CES2017. What are you most excited about? RT and tell us!… https://t.co/1FmoGYZQ15,,False,Thu Jan 05 19:53:13 +0000 2017,347,817096634035118080,
2,Twitter Web Client,@mallikarjun480 What is it?,mallikarjun480,False,Thu Sep 21 18:04:53 +0000 2017,0,910927830610931712,
3,Twitter Web Client,@Hertog6 We can tell 😎,Hertog6,False,Tue Sep 12 18:43:34 +0000 2017,0,907676072052789248,
2,Twitter Web Client,@ChensHighNote @galaxy_fanfaan *nods* you bet!,ChensHighNote,False,Tue Jul 18 06:52:27 +0000 2017,0,887203395370602496,
5,Twitter Web Client,@Amitkum99931478 got it,Amitkum99931478,False,Thu Mar 15 09:28:33 +0000 2018,0,974215767766872064,
289,Twitter Web Client,"Similar to #Mi6, it comes with dual camera with optical zoom with an improved algorithm for that perfect portrait! https://t.co/QGJNrqchNm",,False,Mon Sep 11 07:50:34 +0000 2017,82,907149351910178817,"['http://pbs.twimg.com/media/DJbWTYbUEAAlSkz.jpg', 'http://pbs.twimg.com/media/DJbWYm3VoAApGf4.jpg', 'http://pbs.twimg.com/media/DJbWYkhVwAEubcY.jpg', 'http://pbs.twimg.com/media/DJbWYhAUQAEx315.jpg']"
236,Twitter Web Client,"Lightning fast system - Explosively fast app launch time! #MIUI9 

Do you like what you see? https://t.co/mkGJKYWxRA",,False,Wed Jul 26 06:40:41 +0000 2017,81,890099538572267520,"['http://pbs.twimg.com/media/DFpEwUMWsAUi-w3.jpg', 'http://pbs.twimg.com/media/DFpEwS2XcAAuMx4.jpg', 'http://pbs.twimg.com/media/DFpEwS4WsAAhjh8.jpg']"
323,Twitter Web Client,#MiMax is coming! Large display yet fits well in your pockets. I like phones with large displays because _________. https://t.co/GmInJNif1l,,False,Fri Apr 29 06:55:50 +0000 2016,162,725941646261514240,['http://pbs.twimg.com/media/ChMQFFiUUAE9xUA.jpg']
165,Twitter Web Client,"Second product of the day! Take control of reality with #MiVR, our sleek all-new VR headset. Get ready to immerse y… https://t.co/j6BNv1e12a",,False,Tue Oct 25 07:18:48 +0000 2016,191,790814854755921921,
100,Twitter Web Client,Amazing #BiggestEver by @sngram_tarai! Can we top this? https://t.co/FNIM4hQ9hO,,False,Fri Sep 15 05:28:02 +0000 2017,20,908563036385849344,
283,Twitter Web Client,How many powerbanks do you own?,,False,Mon Jul 10 11:13:48 +0000 2017,68,884370062219423744,
290,Twitter Web Client,Your favourite smile for #WorldSmileDay?,,False,Fri Oct 06 08:41:57 +0000 2017,39,916221980927340544,
1,Twitter Web Client,@fernixtweets Are you sure?🧐,fernixtweets,False,Tue Aug 29 12:48:56 +0000 2017,0,902513398994288644,
873,Twitter Web Client,"When you combine 12MP wideangle lens and 12MP telephoto lens, you take amazing photos like these with #MiA1! Stay t… https://t.co/DQGdXQEIMa",,False,Tue Oct 24 10:51:58 +0000 2017,143,922777682454102016,
749,TweetDeck,"203-day wait for you since our #Mi5s launch, 7 years for Mi. #Mi6 is a guaranteed performance beast. Can't wait to… https://t.co/PCd1E1xkYp",,False,Tue Apr 11 10:44:01 +0000 2017,322,851747661526913025,
3335,Twitter Web Client,"You are a star, you deserve a special phone! Hit ❤️if you agree! https://t.co/Kzw2wGelSW",,False,Tue Feb 06 09:30:43 +0000 2018,270,960807959906299904,['http://pbs.twimg.com/media/DVV5qHuU8AAyiKr.jpg']
222,Twitter Web Client,#MiBeijingLaunch2017 happening in less than 2 hours! Stay tuned for our live updates!,,False,Wed Apr 19 04:04:46 +0000 2017,95,854546287412129792,
2,Twitter Web Client,@ShubhamChobhe No filter needed!,ShubhamChobhe,False,Sun Feb 11 04:21:43 +0000 2018,0,962542138327146503,
1378,Twitter Web Client,Are you ready to get in the zone with #Xiaomi? https://t.co/73ComB5U5v,,False,Mon Feb 19 03:57:41 +0000 2018,145,965435193199767552,['http://pbs.twimg.com/media/DWXpym5VwAE12F_.jpg']
1,Twitter Web Client,@s__caballero Very nice! Works well for you?,s__caballero,False,Fri Sep 22 16:06:59 +0000 2017,0,911260545516318720,
1178,Twitter Web Client,Are you ready to see #MiMIX2S? Watch the live stream from Shanghai at 2PM (GMT+8) March 27...https://t.co/viWTYQ5pjd https://t.co/mYa8XaLm5r,,False,Mon Mar 26 05:11:20 +0000 2018,160,978137303347486720,['http://pbs.twimg.com/media/DZMKflJUQAA6BLO.jpg']
559,Twitter Web Client,How did we do it? We gave the #MiMIX2S a dual pixel AI dual camera! Check out all the new features... https://t.co/16UvNoEjm7,,False,Tue Mar 27 06:54:37 +0000 2018,107,978525681364553728,['http://pbs.twimg.com/media/DZRr2YUUQAA9CWZ.jpg']
265,TweetDeck,Here are #MIUI8 release dates for China. Stay tuned for the Global launch! https://t.co/W4P37gfAz1,,False,Tue May 10 07:02:48 +0000 2016,246,729929664744062976,"['http://pbs.twimg.com/media/CiE66R9WsAA45SH.jpg', 'http://pbs.twimg.com/media/CiE663WWkAADoA5.jpg', 'http://pbs.twimg.com/media/CiE665_WEAA4IV1.jpg']"
1,Twitter Web Client,@Dwansyou Not yet!,Dwansyou,False,Tue Mar 20 07:31:02 +0000 2018,0,975998130322784256,
751,Twitter Web Client,Presenting #MiMix2 Special Edition! RT this if you &lt;3 it! https://t.co/ieLyt5Olk1,,False,Mon Sep 11 07:22:14 +0000 2017,472,907142223111663616,['http://pbs.twimg.com/media/DJbRA_-VoAYmUlq.jpg']
457,TweetDeck,A big thank you to our Mi fans for making #SinglesDay 2016 a record-breaking day for Mi 🙌 https://t.co/FS7NWSeQgk,,False,Sat Nov 12 16:40:14 +0000 2016,209,797479126818881536,"['http://pbs.twimg.com/media/CxCDr2HVEAAZG_Z.jpg', 'http://pbs.twimg.com/media/CxCDsqnVIAAqAhT.jpg', 'http://pbs.twimg.com/media/CxCDtzlUAAAfLP0.jpg', 'http://pbs.twimg.com/media/CxCDu96VEAAA9l8.jpg']"
348,Twitter Web Client,"Heading to #WesternEurope with @Espana_Xiaomi as our first stop! 

Where do you think we should head to next? https://t.co/MPQI6nyjfm",,False,Fri Oct 27 07:37:42 +0000 2017,93,923815959181148160,
1,Twitter Web Client,@SandeepBhrdwj #InnovationForEveryone 😎,SandeepBhrdwj,False,Tue Sep 12 18:45:24 +0000 2017,0,907676535502409728,
6,Twitter Web Client,@JMGVR Dudeeeee... 😂,JMGVR,False,Tue Aug 08 09:50:57 +0000 2017,0,894858461896294400,
1101,Twitter Web Client,The #Redmi5Plus is tougher than you might think! Would you ❤️ an unbreakable phone? https://t.co/RvXuYwgJXb,,False,Mon Mar 12 07:04:33 +0000 2018,160,973092362623725568,['http://pbs.twimg.com/ext_tw_video_thumb/973091636006633472/pu/img/FHhgiddpwV5upexK.jpg']
7,Twitter Web Client,@overlord_666 Good one but #StopGivingUp! Take tiny steps!,overlord_666,False,Mon Jan 22 04:45:36 +0000 2018,1,955300390920011776,
287,TweetDeck,#MiDrone can fly 27mins non-stop. Shoots with an Ambarella action processor &amp; Sony BSI sensor for top image clarity https://t.co/t0lBvey76s,,False,Wed May 25 19:00:08 +0000 2016,261,735546006134218754,"['http://pbs.twimg.com/media/CjUvLxNWYAAb_VU.jpg', 'http://pbs.twimg.com/media/CjUvJWkXEAAgQZs.jpg', 'http://pbs.twimg.com/media/CjUvJqkXEAA-_Xi.jpg', 'http://pbs.twimg.com/media/CjUvMV-WEAAm4XF.jpg']"
2,Twitter Web Client,@Peter_Colpaert You've won Mi over! 😉,Peter_Colpaert,False,Fri Sep 22 16:34:27 +0000 2017,0,911267458941464578,
14,Twitter Web Client,@djasif @KumarGa99563002 Maybe third time lucky?,djasif,False,Tue Mar 20 06:57:15 +0000 2018,0,975989630003699712,
558,Twitter Web Client,"The #MiMIX2S camera got a DxO score of 101, making it one of the best in the world! https://t.co/c48xPmtzww",,False,Tue Mar 27 06:53:32 +0000 2018,135,978525409825320960,['http://pbs.twimg.com/media/DZRrezVVMAAe3I0.jpg']
2,Twitter Web Client,@ClashWithVishYT maybe...,ClashWithVishYT,False,Thu Mar 15 08:48:21 +0000 2018,0,974205651755806724,
448,Twitter Web Client,RT if you have more than THREE! #MiEcosytem @XiaomiUSA https://t.co/jQNNPUIe3k,,False,Tue Jul 04 09:41:40 +0000 2017,474,882172550205157376,['http://pbs.twimg.com/media/DD4bPmKU0AAiNft.jpg']
507,Twitter for iPhone,.@Razer CEO @minliangtan visiting our Mi Home in Beijing with @xiaomi CEO @leijun! welcome! https://t.co/G2RD9NAUf1,,False,Mon Jun 19 10:26:54 +0000 2017,122,876748114165506050,"['http://pbs.twimg.com/media/DCrVrRsUIAAVB4r.jpg', 'http://pbs.twimg.com/media/DCrVrRwVwAAJAXp.jpg', 'http://pbs.twimg.com/media/DCrVrRyUAAAy0UB.jpg', 'http://pbs.twimg.com/media/DCrVrVXVYAAOrEK.jpg']"
624,Twitter Web Client,What do you think our next device would be? 🧐 https://t.co/O7XKEMrM7P,,False,Wed Dec 06 04:28:17 +0000 2017,67,938263803942146049,
841,Twitter Web Client,"If they could only be ONE king, which #Redmi smartphone would be the king of entry-level smartphone? https://t.co/GfnBGuLhJS",,False,Thu Jan 25 05:35:21 +0000 2018,109,956400075743248385,['http://pbs.twimg.com/media/DUXQpLtVAAA3JJI.jpg']
506,Twitter Web Client,What does @MKBHD think about the Mi MIX? Watch to find out! https://t.co/hVcrsioDR7,,False,Wed Oct 26 02:44:14 +0000 2016,207,791108142973059073,
7,Twitter Web Client,@johnico39 hahahaha. Is this the new grumpy cat?,johnico39,False,Sun Mar 11 02:27:24 +0000 2018,0,972660227848912896,
2,Twitter Web Client,@LogonAniket 😇,LogonAniket,False,Fri Oct 06 09:10:42 +0000 2017,0,916229218056388608,
0,Twitter Web Client,@NaNataif420 Our team working hard to get all available updates rolled out ASAP,NaNataif420,False,Thu Mar 15 08:56:53 +0000 2018,0,974207798404763648,
3,Twitter Web Client,@_Chiddy_ That is the dream! What would you have it make you?,_Chiddy_,False,Thu Mar 15 08:59:03 +0000 2018,1,974208341693022209,
160,Twitter Business Experience,"Today, we're excited to introduce the Mi Router HD. Check out the specs! What do you think? #MiCES2017 https://t.co/cAryvtJB0Q",,False,Thu Jan 05 19:38:50 +0000 2017,112,817093015986573312,['http://pbs.twimg.com/media/C1blwDjVEAAXkrN.jpg']
6,Twitter Web Client,@hymcode That's a legend!,hymcode,False,Mon Jul 03 09:21:30 +0000 2017,0,881805085231022080,
7,Twitter Web Client,@wezlopena Interesting. Will look in to it!,wezlopena,False,Thu Mar 15 08:56:25 +0000 2018,0,974207681161347072,
2,Twitter Web Client,"@_Nick_theFox Wow, just wow!",_Nick_theFox,False,Mon Sep 18 19:30:29 +0000 2017,2,909862206069604352,
43,Twitter Web Client,@Karna_22 2500 and it's on! What do you think?,Karna_22,False,Thu Dec 14 14:22:49 +0000 2017,14,941312524829335552,
89,Twitter Web Client,Our partnership with these manufacturers is for the sole purpose to improve the visual quality of our product. https://t.co/2xDJatlnX3,,False,Wed Jun 28 07:32:12 +0000 2017,49,879965639456178176,['http://pbs.twimg.com/media/DDZEEF3UAAALxWM.jpg']
151,TweetDeck,"Real-time monitoring, set cleaning schedules, switch cleaning modes on phone via Mi Home app. #MiRobotVacuum https://t.co/fzmuNjLCEZ",,False,Wed Aug 31 07:39:40 +0000 2016,127,770888771453587456,"['http://pbs.twimg.com/media/CrK-4yCVUAARZIF.jpg', 'http://pbs.twimg.com/media/CrK-4itVIAEALx5.jpg', 'http://pbs.twimg.com/media/CrK-383VIAAqTq5.jpg', 'http://pbs.twimg.com/media/CrK-1r1VIAAdryX.jpg']"
13,Twitter Web Client,@Hussaynnn Working on all updates and bugs,Hussaynnn,False,Thu Mar 15 08:57:20 +0000 2018,1,974207912133341184,
24,Twitter Web Client,@AS1F_IQ Let us make up for it with a really awesome show up ahead! Hang in there and we'll be live very soon.,AS1F_IQ,False,Thu Jun 30 07:15:47 +0000 2016,38,748414713197961216,
306,TweetDeck,"#MiNotebookAir runs on Microsoft Windows 10, syncs with Mi Cloud, &amp; unlocks with #MiBand2 https://t.co/OMrUmVRg3z",,False,Wed Jul 27 07:22:23 +0000 2016,344,758200849793294336,"['http://pbs.twimg.com/media/CoWrgT1VIAEzAju.jpg', 'http://pbs.twimg.com/media/CoWrfmqUAAAk1Tp.jpg', 'http://pbs.twimg.com/media/CoWrg4vUEAAyyfu.jpg']"
844,Twitter Web Client,Can you imagine taking this guy for a walk? https://t.co/UXvODWtLgw,,False,Tue Feb 27 03:12:03 +0000 2018,77,968322813332525061,['http://pbs.twimg.com/media/DXAsVTFW4AI2Ryv.png']
713,Twitter Web Client,RT to someone that completes you! #Xiaomi https://t.co/CcQBWYyuXv,,False,Thu Jan 11 05:09:25 +0000 2018,261,951320119476539393,['http://pbs.twimg.com/media/DTPEmYiVwAACzO6.jpg']
1635,Twitter Web Client,That's all folks! Thank you for being with us today! https://t.co/MDJTyxeSIp,,False,Wed Apr 19 08:24:55 +0000 2017,579,854611757641342976,['http://pbs.twimg.com/media/C9wwr9NUwAAUqG9.jpg']
5,Twitter Web Client,@972freddy That is beautiful! Where is it?,972freddy,False,Sun Mar 11 02:21:12 +0000 2018,0,972658667324555265,
9,Twitter Web Client,@ganeshprabhum @Karna_22 Are you rooting for Karna? 🧐,ganeshprabhum,False,Thu Dec 14 14:28:27 +0000 2017,2,941313944588664832,
233,Twitter Web Client,#MiCES2017 - Discover the many sides of Mi at @CES and stay tuned to our live tweet coverage on 5 Jan 2017. It’s go… https://t.co/G0edIEKC64,,False,Fri Dec 16 01:31:30 +0000 2016,123,809571621199495168,
2,Twitter Web Client,@dubal_abhijeet LOL can't wait for you guys to give #MiMIX2 a go! *excites*,dubal_abhijeet,False,Fri Sep 22 16:14:56 +0000 2017,0,911262546845253633,
19,Twitter Web Client,@JoseAntLA  https://t.co/xVS7834fF0,JoseAntLA,False,Sun Mar 18 01:26:36 +0000 2018,0,975181645132136448,['http://pbs.twimg.com/tweet_video_thumb/DYiKhnIU8AAuBMv.jpg']
1575,Twitter Web Client,"Never have to delete a photo again with this phone! #MiA1

RT if you love this feature! https://t.co/cK0m709TZT",,False,Fri Jan 12 05:19:10 +0000 2018,430,951684960393441281,['http://pbs.twimg.com/media/DTUQOFCUQAEM1U_.jpg']
4,Twitter Web Client,@Tridib_10 WOW!,Tridib_10,False,Sun Feb 11 04:20:28 +0000 2018,0,962541822768594945,
2021,Twitter Web Client,"We're ending the year with an O! #MiA1 users, stay tuned as we're rolling out your long-awaited update in batches b… https://t.co/gnoY8RfXaN",,False,Sun Dec 31 02:24:06 +0000 2017,495,947292249158586369,
20,Twitter Web Client,@jystp59787 Mi fan from the start!,jystp59787,False,Fri Feb 09 06:13:08 +0000 2018,0,961845400071168002,
11,Twitter Web Client,"@Karthik73454286 We're aiming to bring it over as soon as we can, but till then, stay tuned!",Karthik73454286,False,Thu Dec 07 09:12:41 +0000 2017,1,938697764908580864,
2,Twitter Web Client,@RAVruS Stay tuned!,RAVruS,False,Thu Feb 22 08:22:17 +0000 2018,0,966588945940099072,
14,Twitter Web Client,@NileshG2000 Great answer!,NileshG2000,False,Thu Mar 15 09:18:38 +0000 2018,0,974213272135061505,
2,Twitter Web Client,@VBTECH777 Wow... you are so far ahead of us in terms of preparation!,t4technical,False,Tue Aug 29 12:53:21 +0000 2017,0,902514508475678720,
144,Twitter Web Client,And it is getting better as we speak! Mi Ninebot Plus Camera that sits perfectly on your device for all the actions… https://t.co/1mAjnryh9q,,False,Wed Jun 28 07:20:27 +0000 2017,64,879962684296282112,
1324,Twitter Web Client,What is the first thing you check with your phone?,,False,Sun Feb 25 03:57:27 +0000 2018,102,967609460339322880,
332,TweetDeck,Happy New Year! Have a kickass 2017! 🎆🎊P.S. How many Mi products can you spot? 🤖 https://t.co/DxqVtUmS3X,,False,Sat Dec 31 16:00:04 +0000 2016,135,815226020924100608,['http://pbs.twimg.com/media/C1AzowbXAAAoe1-.jpg']
164,Twitter Web Client,And which is your favorite product from us so far? #Xiaomi https://t.co/myRk6Jhjue,,False,Fri Jul 07 10:30:50 +0000 2017,52,883272087770603520,
596,Twitter Web Client,Would you ❤️ us to feature your best pics? Send us your favorite shots now and they could end up here...instagram.com/xiaomi.global/,,False,Thu Mar 29 09:02:06 +0000 2018,50,979282542502199303,
1494,Twitter Web Client,RT if you've been waiting for this! Save the date for 26th of July! https://t.co/xwxw1rNREH,,False,Tue Jul 18 09:16:22 +0000 2017,810,887239613516980226,['http://pbs.twimg.com/media/DFAbpbEUQAAjXHh.jpg']
322,Twitter Web Client,"It will be smaller, faster, more efficient, has less consumption. #MiBeijingLaunch2017 https://t.co/OMaRYsIblT",,False,Wed Apr 19 06:22:21 +0000 2017,219,854580912998109185,"['http://pbs.twimg.com/media/C9wTxKRUwAADGD7.jpg', 'http://pbs.twimg.com/media/C9wTxM6UAAAIsNS.jpg']"
3,Twitter Web Client,@Gadget_Gig 😎😎,Gadget_Gig,False,Sun Dec 31 15:00:01 +0000 2017,1,947482479039987713,
