favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
3,Twitter for iPhone,@SarmahAnurag It is an android! 👍🏼😊,SarmahAnurag,False,Thu Jul 20 02:00:10 +0000 2017,0,887854615701495809,
1,Hootsuite,"@Adhiraj_007 @Adhiraj_007 Hi, that information will be coming soon. Stay tuned for updates!",AtanuB_007,False,Fri Apr 28 08:36:21 +0000 2017,0,857876123283329025,
2,Twitter Web Client,"@sunil_dhfm Hi SuperstarFanForever, thanks for your feedback, we'll pass it on.",sunil_dhfm,False,Sat Nov 25 11:41:25 +0000 2017,3,934386540322721793,
0,Facelift Cloud,"@felipe_lovatics Hi Felipe, Although we cannot announce specific dates for upcoming Android upgrades, our Nokia pho… https://t.co/pRZjQEVfQv",felipe_lovatics,False,Tue Jan 30 14:26:07 +0000 2018,0,958345583722364929,
0,Facelift Cloud,"@brainyoreo Hi there, Thanks for your thoughts, we’re always innovating and developing based on feedback from customers.",brainyoreo,False,Fri Feb 23 09:11:12 +0000 2018,0,966963645065424896,
0,Facelift Cloud,@vivekkmv Hi there. Sorry to hear you are having trouble. Please contact our customer support who will be more than… https://t.co/WTmPXZzxwC,vivekkmv,False,Wed Mar 14 17:18:18 +0000 2018,0,973971595390791680,
247,Twitter Web Client,Don't forget to snap all of your spooky sightings… #HappyHalloween! 👻🎃 #Nokiamobile https://t.co/AOnvWeHPE7,,False,Tue Oct 31 13:42:00 +0000 2017,75,925357186577989637,['http://pbs.twimg.com/tweet_video_thumb/DNeHYECX0AAiD1Y.jpg']
0,Twitter Web Client,"@diablotoluqueno Hi Fmar, we're aiming for a worldwide release in the coming months.",diablotoluqueno,False,Sat Jun 03 12:56:59 +0000 2017,1,870987677792862208,
1,Facelift Cloud,"@arsalanandlumia Hi, the Android Oreo is available for the Nokia 5, 6 and 8 now. Roll-out will be phased as usual t… https://t.co/OFbOxnHAQf",arsalanandlumia,False,Thu Feb 01 17:10:08 +0000 2018,0,959111637356744704,
0,Facelift Cloud,@SainathC27 Hi there. You can head to our website right now to find more information and images - https://t.co/waNGfPppQ8,SainathC27,False,Mon Feb 26 17:10:36 +0000 2018,0,968171451680477186,
1,Hootsuite,"@lexxlexxsmith @lexxlexxsmith Hi, thanks for your suggestion! Keep an eye on our social media pages for future updates!",lexxlexxsmith,False,Thu Apr 06 13:58:57 +0000 2017,0,849984776362762240,
0,Hootsuite,"@mayank_sehgal @jyotsna235 Hi Maynak, Thanks for the question. We suggest registering at https://t.co/waNGfPppQ8 to… https://t.co/7eLhTwiGXJ",mayank_sehgal,False,Sat May 06 03:21:09 +0000 2017,0,860695904881434624,
7,Twitter Web Client,"@marnickschaap1 Great picture, Marnick!
Stay tuned to our social media pages and we'll let you know more about Oreo as soon as we can.",marnickschaap1,False,Sun Nov 19 18:00:05 +0000 2017,6,932307506671554561,
0,Facelift Cloud,"@iketan86 Hi there, currently, the 3310 4G is exclusive to the China mainland region only. There are no further lau… https://t.co/usIOVROtvv",iketan86,False,Mon Mar 05 17:24:46 +0000 2018,0,970711731596156928,
3,Twitter Web Client,"@MsFanele We recommend referring to your user guide, or contacting https://t.co/SsyXddhs4E for help",MsFanele,False,Tue Oct 03 05:47:54 +0000 2017,24,915091017149198337,
8,Conversocial,@ongeekgt thanks for getting in touch. We’re always innovating and developing based on feedback from customers. Stay tuned!,ongeekgt,False,Sun Feb 26 20:35:15 +0000 2017,2,835951381790015488,
6,Twitter Web Client,"@NModiModi @JeetXyz0212 The phone has been rated for up to 24 hrs of talk time, 10 hrs of internet use, or 10 hours of video playback. 😀",NModiModi,False,Wed Sep 27 16:37:44 +0000 2017,25,913080223373103105,
2,Conversocial,"@chris_the_greek We are currently working with operators, retailers and distributors. You can register for updates: https://t.co/wPKTEvuO3e",chris_the_greek,False,Wed Mar 01 12:57:31 +0000 2017,0,836923355794182145,
5,Facelift Cloud,@OvidiuMUCA We can’t talk about any potential future product lines at this time. You can stay updated on our latest… https://t.co/UkVy6vAq9n,OvidiuMUCA,False,Sat Feb 24 00:50:29 +0000 2018,0,967200023627919360,
0,Hootsuite,"@Karthik_mettu Hi Karthik, Our smartphones have IP52 certification. They are protected from limited dust ingress and (1/2)",Karthik_mettu,False,Sat May 27 06:41:34 +0000 2017,0,868356487739002880,
1,Hootsuite,"@vijaysarathas @vijaysarathas Hi, the Nokia 6 uses a nano sim and has a hybrid slot. It could take 2 nano sim or 1… https://t.co/Q5sK961OYr",vijaysarathas,False,Wed May 10 08:23:57 +0000 2017,0,862221659507494912,
2,Hootsuite,@Alimansuri2 We will be launching our products globally  in the coming months.,Alimansuri2,False,Fri Mar 31 03:10:11 +0000 2017,0,847647183801204737,
1,Facelift Cloud,@agnistorm Hi there. HMD Global has long-term plans to bring Nokia phones to all fans across the world. At this tim… https://t.co/6p5uzrvLZ3,agnistorm,False,Fri Jan 05 10:42:55 +0000 2018,0,949229718422814720,
25,Twitter Web Client,"@Anfoso We don't have those details yet, Erick. We'll have more info to share very soon, so stay tuned to our social channels for updates 🙂",Anfoso,False,Mon Oct 09 22:44:16 +0000 2017,166,917521120848314368,
0,Facelift Cloud,@shivaku41810662 It is normal for the phone to become warm during charging or when the phone is being used extensiv… https://t.co/duV30UvVVq,shivaku41810662,False,Thu Jan 25 14:49:05 +0000 2018,0,956539425193897985,
8,Twitter Web Client,"@pinda123456789 Hey, thanks for your interest! You can get your hands on the NOKIA 5 on 15 August 2017 🙂",pinda123456789,False,Tue Aug 01 16:51:23 +0000 2017,2,892427551095881730,
1,Twitter Web Client,@Aryasanket97 @nokia Have you spoken to our 24 hour support team? They will be able to help you: https://t.co/SsyXdcZRd6,Aryasanket97,False,Fri Nov 10 13:47:30 +0000 2017,8,928982449664782336,
3,Twitter Web Client,"@SaifulYusuf8992 @Technozking @sarvikas @AndroidAuth @baxiabhishek We're happy to hear it, Saiful! 😊",SaifulYusuf8992,False,Sat Dec 16 11:56:03 +0000 2017,0,942000366689898496,
0,Facelift Cloud,@swapnil58630605 Hi there. Please contact our customer support who will be happy to help you with this. https://t.co/HdSKcClNxw,swapnil58630605,False,Fri Feb 02 11:54:06 +0000 2018,0,959394491168907264,
0,Twitter Web Client,"@iamkrishna08 Hey, thank you for your interest. We will be releasing our products globally in the coming months (May-June). 😁",iamkrishna08,False,Tue May 30 12:19:26 +0000 2017,0,869528676089704448,
3,Twitter Web Client,"@AnindyaYamdagni Hi Anindya, we're launching worldwide in the next few months. The devices will be available online… https://t.co/sR4p3KNSaW",AnindyaYamdagni,False,Sat Apr 08 12:21:01 +0000 2017,1,850684908922179585,
326,Twitter Web Client,Automatic scene detection and dual-tone flash with #Nokia6. Turn good shots into great photos… #Nokiamobile https://t.co/PhpdHXUUKv,,False,Mon Oct 09 14:39:28 +0000 2017,238,917399116497457153,['http://pbs.twimg.com/media/DLtBkctX4AENbVl.jpg']
1,Conversocial,"@KhanRabiaan Hi, we will releasing our new products in the next few months, look out for further announcements",KhanRabiaan,False,Thu Mar 09 15:52:14 +0000 2017,0,839866427213557761,
0,Facelift Cloud,"@mspiccia Hi there, thanks for your thoughts. we’re always innovating and developing based on feedback from customers.",mspiccia,False,Tue Jan 16 15:42:31 +0000 2018,0,953291380511649793,
411,Twitter Web Client,"Share the moment, wherever and whenever inspiration strikes. #Nokia6 https://t.co/iMRxWttOV4",,False,Tue Sep 26 15:44:29 +0000 2017,88,912704436593741825,['http://pbs.twimg.com/media/DKqT1ArWAAEjVzY.jpg']
1,Twitter Web Client,@tomasradej Hi Tomas! Have you spoken to our support team? https://t.co/DLGuXCGU1H,tomasradej,False,Fri Dec 01 22:56:22 +0000 2017,3,936730723909640192,
2,Conversocial,"@jvinodh_vino Hi Vinodh, the phones will be released globally in the coming months. Sign up for future updates here https://t.co/waNGfPppQ8",jvinodh_vino,False,Thu Mar 02 12:41:18 +0000 2017,1,837281661037465601,
1,Twitter Web Client,@neelrathod163 😎,neelrathod163,False,Wed Dec 13 15:08:36 +0000 2017,0,940961659425820672,
0,Twitter Web Client,"@SangwanJagbir Hi Jagbir, we're aiming to release in Q2 2017. (May - June). Stay tuned for further updates.",SangwanJagbir,False,Mon May 29 09:44:54 +0000 2017,0,869127400411590656,
3,Twitter Web Client,"@irskanth Thanks for your feedback, Srikanth! 🙂",irskanth,False,Sat Sep 09 08:33:31 +0000 2017,9,906435386053988352,
3,Twitter Web Client,"@aravindraavanan We have more announcements to come, please register at https://t.co/waNGfPppQ8 for updates!",,False,Sun Mar 05 15:00:31 +0000 2017,1,838403859001327617,
2,Twitter Web Client,"@acidnat @CPWTweets That's great, you'll love it ❣️",acidnat,False,Wed Aug 02 08:57:00 +0000 2017,1,892670555958194176,
24,Twitter Web Client,@VinOth_VingO @Telescuffle @FMUKBIL27 @joebelfiore Thanks for the feedback :) Enjoy your new device!,VinOth_VingO,False,Sat Oct 07 04:01:06 +0000 2017,168,916513688751718401,
0,Hootsuite,"@NokianChetan @TheShroffster Thanks for the interest. The products will be available in India in Q2, 2017. Register… https://t.co/bZh0v4Ho2g",NokianChetan,False,Tue May 30 04:37:11 +0000 2017,0,869412347663831044,
2,Hootsuite,"@namanda007 Hi, we will be releasing our products in the next few months. Stay tuned to https://t.co/waNGfPppQ8 for further announcements!",namanda007,False,Thu Apr 13 04:53:29 +0000 2017,0,852384221561856000,
3,Twitter Web Client,@sherryjabbal @Techupdate3 The cost will be around 299 Euros for the Nokia 6 Arte Black. These are global average e… https://t.co/9szCZUYXKU,sherryjabbal,False,Tue Jun 06 12:37:11 +0000 2017,1,872069861773627392,
2,Hootsuite,@slalit0013 @hmd_global We're aiming to release worldwide in Q2 2017 (April - June).,srilalit13,False,Mon Apr 17 23:01:01 +0000 2017,0,854107460487065601,
2,Conversocial,@shahzebkhan5278 @IsmailQureshi40 Thanks for the warm welcome Shahzeb! Old is gold! 😉,shahzebkhan5278,False,Wed Mar 01 11:23:18 +0000 2017,0,836899644475080705,
0,Hootsuite,@MichaelAnish @varunkrish @HMDGlobal The Nokia 3310 will be available across select mobile stores in India starting… https://t.co/aJ3AsagV0o,MichaelAnish,False,Tue May 23 00:25:36 +0000 2017,0,866812319778689025,
0,Facelift Cloud,"@NucutaNetwork Hi there, that doesn't sound good! Please contact our customer support who will be more than happy t… https://t.co/DkQYmUrvtx",NucutaNetwork,False,Wed Feb 14 15:20:52 +0000 2018,0,963795181509234688,
1,Twitter Web Client,@Kumarpradeep_pk The Nokia 3 and Nokia 5 will feature VOLTE for select operators.,Kumarpradeep_pk,False,Sat May 06 08:08:57 +0000 2017,0,860768331623747584,
0,Twitter Web Client,"@hakeemtarabulsi Hi Hakeem, which device are you talking about?",hakeemtarabulsi,False,Sun May 21 14:51:09 +0000 2017,0,866305369320157187,
4,Twitter Web Client,@PrasadDeshpande @bishyhh Check the full specs at https://t.co/D3emdycGWR,PrasadDeshpande,False,Mon Sep 11 23:56:03 +0000 2017,8,907392324342132736,
1,Hootsuite,@zektor48 You can stay abreast of all updates through our social channels.,flako_cabrera,False,Tue Apr 18 01:04:14 +0000 2017,0,854138467630145536,
6,Twitter Web Client,"@NokianChetan @mehta_ajey @DhingraRisha @sarvikas @NokiamobBlog @Nokiapoweruser Great photo, Chetan. Very atmospheric! 🙂",NokianChetan,False,Mon Nov 27 08:36:54 +0000 2017,5,935064879198822400,
0,Twitter Web Client,"@amkpathak We're lunching our new devices in the next few months, stay tuned to our social media pages for updates, Amit!",amkpathak,False,Sat May 06 15:12:22 +0000 2017,0,860874891054252033,
3,Hootsuite,"@Pappa_Hen @Pappa_Hen Hi, we will be releasing our products in the next few months. Stay tuned to… https://t.co/q39wtf8n3I",Pappa_Hen,False,Mon Apr 03 08:14:47 +0000 2017,1,848811001864753152,
2,Hootsuite,"@Pokahrt @ankitnigam2014 @Pokahrt Hi, we will be releasing our products globally in the next few months, stay tuned… https://t.co/glDKmbCOSX",Pokahrt,False,Fri May 05 09:32:52 +0000 2017,0,860427061671989248,
2,Hootsuite,"@slalit0013 @ravi_nilesh @slalit0013 Hi, they are on their way and will certainly be worth the wait. Stay tuned to… https://t.co/ocRxAZzeG1",srilalit13,False,Tue Apr 18 15:04:06 +0000 2017,0,854349827102179328,
2,Twitter Web Client,"@denizler56 Hey, thank you for your interest. We will be releasing our products globally very soon. Stay tuned to o… https://t.co/CuJR4ytJAf",denizler56,False,Thu Jun 01 13:27:07 +0000 2017,1,870270485887692800,
0,Twitter Web Client,"@theAbhishek144 Hi Abhishek, the Nokia 3310 has shipped worldwide and should be available online and from select retail stores in India.",Iyer__Abhishek,False,Sat May 27 12:45:59 +0000 2017,0,868448195612999680,
0,Hootsuite,"@maliktauseef456 Here are the approximate prices for our upcoming smartphone range: Nokia 6 for €229, Nokia 6 Hero:… https://t.co/QA3AebtHtY",maliktauseef456,False,Tue May 23 00:27:27 +0000 2017,0,866812786046889984,
0,Facelift Cloud,"@winnieXY Hi Winnie, That doesn't sound good, please contact our customer support who will be happy to help: https://t.co/HdSKcClNxw",winnieXY,False,Tue Jan 23 14:51:25 +0000 2018,0,955815236564643841,
2,Twitter Web Client,"@lmiguelrocha27 @sarvikas Hi Luis, thanks for bringing this to our attention!",lmiguelrocha27,False,Sat Dec 23 17:57:26 +0000 2017,0,944628027325145088,
2,Hootsuite,@BGRIndia @HMDGlobal @nokia We don't comment or speculate on rumors. Stay tuned to our social channels for all the latest announcements.,BGRIndia,False,Wed May 03 06:27:23 +0000 2017,0,859655609481932800,
347,Media Studio,"The silver lining, with or without the clouds. #Nokiamobile #Nokia6 #Nokia5 https://t.co/l5PP0Y589e",,False,Thu Jul 13 14:00:02 +0000 2017,70,885499062283247616,['http://pbs.twimg.com/media/DEnpRjkWAAANUpO.jpg']
3,Twitter Web Client,@official_tarak We're expected to be one of the first Android smartphones to update. Watch this space for updates coming very soon.,,False,Fri Sep 29 00:49:23 +0000 2017,25,913566338999754752,
0,Facelift Cloud,"@UTO1867 Please be patient,software rollouts are a phased process so the timing of Android upgrades will vary by co… https://t.co/QeyCFz9B7N",UTO1867,False,Mon Feb 19 15:30:50 +0000 2018,0,965609631635705856,
2,Hootsuite,"@70Guybrush @70Guybrush Hi, we will be launching our products globally in Q2 (April - June) of 2017.",70Guybrush,False,Tue Apr 18 08:22:54 +0000 2017,0,854248862353158144,
5,Conversocial,@alelibaneli The 3310 is one of the most iconic Nokia phones. We’re combining the best of the Nokia legacy with modern design and innovation,alelibaneli,False,Mon Feb 27 21:26:38 +0000 2017,1,836326703391703044,
5,Twitter Web Client,@thanedee We don't have those details yet but stay tuned for an update :),CandidPoint,False,Sat Sep 02 00:56:01 +0000 2017,2,903783535680552963,
2,Twitter Web Client,@pnrane2007 Nokia 6 from Rs14999. Nokia 3/Nokia 5 from Rs9499 and Rs12899 respectively.,pnrane2007,False,Thu Jun 29 00:09:26 +0000 2017,0,880216604075728897,
1,Hootsuite,@ajiteshkrpandey Our newly launched phones don’t have a notification LED.,beingajitesh,False,Tue Apr 04 05:11:20 +0000 2017,0,849127221918912512,
4,Twitter Web Client,@benwood @ZEISSLenses @geoffblaber @deano_42 @ZEISS_Group @nokia @ZEISSVision @EEkevwil @hmd_global @pubdaddy Amazing photography there!,benwood,False,Sun Aug 27 00:06:12 +0000 2017,1,901596672332972032,
0,Facelift Cloud,@_donniechirasha,_donniechirasha,False,Fri Jan 19 16:59:20 +0000 2018,0,954397877836632064,
0,Twitter Web Client,@Samric8 @m_marsenic @androidcentral You're welcome!,Samric8,False,Wed Dec 13 10:44:31 +0000 2017,0,940895201874382848,
2,Conversocial,@srtxt7 We're just getting started! :) Keep an eye out for more news in the first half of this year.,srtxt7,False,Mon Feb 27 12:52:19 +0000 2017,0,836197269141618689,
2,Twitter Web Client,@jemimah_siaer So glad to hear 😀👍,jemimah_siaer,False,Sun Oct 22 22:45:09 +0000 2017,27,922232384082255873,
1,Twitter Web Client,@alvarezfr @belon1986 @sarvikas Stunning view.,alvarezfr,False,Fri Nov 03 22:11:55 +0000 2017,20,926572673924087809,
6,Twitter Web Client,"@duttasandip834 @_rahul_verma_ Hey, thanks for your interest! No, the Nokia 6 will not have IR Blaster. Check out… https://t.co/jO8T6pHBhv",duttasandip834,False,Tue Jun 13 10:54:11 +0000 2017,1,874580653530112001,
1,Conversocial,@MakamuSiyabonga We combined the best of Nokia legacy with modern design and innovation. We’re always innovating based on customer feedback,Kamos060,False,Tue Feb 28 12:33:46 +0000 2017,0,836554988717473793,
1,Twitter Web Client,@immicrosoftfan @KarugiaEvans We've had an incredible response from our fans across the globe and are working hard… https://t.co/xsUS9JWsOh,immicrosoftfan,False,Sun Jun 25 08:39:18 +0000 2017,0,878895363406651393,
1,Twitter Web Client,"@vigneshalbie22 @nokia @nokianews Nokia 6's main camera doesn't feature OIS (optical image stabilization), but it d… https://t.co/NiNtZcY7t5",vigneshalbie22,False,Mon May 29 14:24:42 +0000 2017,0,869197813388890112,
2,Hootsuite,"@Karl0ssz Hi Carlos, thanks for getting in touch. Stay tuned for future announcements.",Karl0ssz,False,Sun May 14 04:02:43 +0000 2017,0,863605467599253504,
1,TweetDeck,"@Satish_N_Tiwari Hi Satish, we don't have a specific date, but it will be in the next few months. Stay tuned for announcements",Satish_N_Tiwari,False,Fri Mar 17 14:27:33 +0000 2017,0,842744218187710469,
